,BTC,MSTR,VIX,DXY,TNX,mnav,premium,premium_sma_7,premium_sma_14,premium_sma_30,premium_mean_90,premium_std_90,premium_zscore,macro_pressure_idx,target
2021-08-31,47166.6875,69.43000030517578,16.479999542236328,92.62999725341797,1.3040000200271606,103.62444033419634,-0.32998431565701103,-0.33453829503643506,-0.3355135154821082,-0.2902510235560489,-0.2682213863308524,0.06109878568337962,-1.0108699974205815,1.1499999821186067,1
2021-09-01,48847.02734375,70.25,16.110000610351562,92.44999694824219,1.3020000457763672,107.87054261730647,-0.3487564047097945,-0.3374887216909438,-0.3369128880055087,-0.29400416478735264,-0.2699348973601916,0.06156221033166301,-1.2803553823840372,1.13100004196167,1
2021-09-02,49327.72265625,69.57099914550781,16.40999984741211,92.2300033569336,1.2940000295639038,109.08522634421944,-0.3622326186868249,-0.3425337161459,-0.338489001978084,-0.29851642887572755,-0.2718577665544965,0.062343771891051274,-1.4496211793258635,1.1439999997615815,1
2021-09-03,50025.375,71.22599792480469,16.40999984741211,92.04000091552734,1.3220000267028809,110.84814544694278,-0.3574452902426153,-0.3439353826792794,-0.3394998540406952,-0.3034471485933975,-0.2736044507113969,0.06289090866313193,-1.33311541069159,1.1509999990463258,1
2021-09-04,49944.625,71.22599792480469,16.40999984741211,92.04000091552734,1.3220000267028809,110.64409579553656,-0.3562602919506349,-0.3455084734017372,-0.34090195978586013,-0.3091849727540249,-0.27525756753618164,0.06333392796912513,-1.2789783771810517,1.1509999990463258,1
2021-09-05,51753.41015625,71.22599792480469,16.40999984741211,92.04000091552734,1.3220000267028809,115.21477047790846,-0.381798031369062,-0.3508888879259416,-0.3436713370490036,-0.3155207472488419,-0.27734659623878716,0.06444787653828599,-1.620711817684548,1.1509999990463258,1
2021-09-06,52633.53515625,71.22599792480469,16.40999984741211,92.04000091552734,1.3220000267028809,117.4387853317027,-0.3935053251476609,-0.3614260396805148,-0.3471611832714673,-0.32102633222554927,-0.27958041794857313,0.06581462557612697,-1.730996814185507,1.1509999990463258,1
2021-09-07,46811.12890625,64.8010025024414,18.139999389648438,92.5199966430664,1.3700000047683716,102.72596841953171,-0.369185771626948,-0.36702624767622005,-0.3507822713563276,-0.3262390516838248,-0.2812710849991085,0.06633067490217046,-1.3254001524559,1.2494999706745147,1
2021-09-08,46091.390625,63.86199951171875,17.959999084472656,92.6500015258789,1.3339999914169312,100.90723968401761,-0.3671217277204576,-0.3696498652491719,-0.35356929347005783,-0.3303311894531153,-0.28286091171617056,0.06673253905252366,-1.2626646190993462,1.2314999520778656,1
2021-09-09,46391.421875,64.06199645996094,18.799999237060547,92.4800033569336,1.2990000247955322,101.6653978508717,-0.3698741379645163,-0.37074151086027074,-0.35663761350308537,-0.33443681126738023,-0.2844429703752314,0.06714480278819279,-1.272342222208562,1.2647499680519103,1
2021-09-10,44883.91015625,61.55699920654297,20.950000762939453,92.58000183105469,1.340999960899353,97.85602025704253,-0.3709431566412714,-0.3726697774886501,-0.3583025800839648,-0.33847223478947525,-0.28598761655855354,0.06752825607653751,-1.2580739533156022,1.3827500283718108,1
2021-09-11,45201.45703125,61.55699920654297,20.950000762939453,92.58000183105469,1.340999960899353,98.65843919387076,-0.3760594662806378,-0.3754982309643648,-0.3605033521830511,-0.3425261635277276,-0.28756782444841467,0.06797770132621563,-1.3017745540933185,1.3827500283718108,1
2021-09-12,46063.26953125,61.55699920654297,20.950000762939453,92.58000183105469,1.340999960899353,100.83617962981515,-0.3895345952957756,-0.37660345438246673,-0.36374617115420416,-0.34524275964530715,-0.289325872221645,0.06869614778239183,-1.4587240523524094,1.3827500283718108,1
2021-09-13,44963.07421875,64.2699966430664,19.3700008392334,92.62000274658203,1.3240000009536743,98.05606235434314,-0.34455866266773727,-0.369611074028192,-0.3655185568543534,-0.3468525095204534,-0.2902620212122567,0.0684799386766853,-0.792883908845649,1.2995000422000884,1
2021-09-14,47092.4921875,61.847999572753906,19.459999084472656,92.6500015258789,1.2769999504089355,103.43695392365021,-0.4020705635008771,-0.3743089014387532,-0.37066757455748667,-0.350407974327126,-0.2921254969170671,0.0694144899753806,-1.5838921617490023,1.2922499418258666,1
2021-09-15,48176.34765625,63.29999923706055,18.18000030517578,92.48999786376953,1.3040000200271606,106.17578154684706,-0.40381885289790675,-0.3795513478926746,-0.37460060657092326,-0.3536268173281768,-0.2939565355397038,0.07030348552473062,-1.5626866369172656,1.2350000202655793,1
2021-09-16,47783.359375,63.29999923706055,18.690000534057617,92.86000061035156,1.3309999704360962,105.18272740696118,-0.3981901705957166,-0.3835964954114175,-0.37716900313584417,-0.35628480946826513,-0.2956377232018976,0.07097034926832019,-1.445004124273015,1.267250019311905,1
2021-09-17,47267.51953125,61.42900085449219,20.809999465942383,93.19999694824219,1.3700000047683716,103.87923588623524,-0.40864985836277234,-0.3889831670859177,-0.3808264722872839,-0.3589342984342846,-0.29743156661714953,0.07182115282920874,-1.5485450645731178,1.382999974489212,1
2021-09-18,48278.36328125,61.42900085449219,20.809999465942383,93.19999694824219,1.3700000047683716,106.4335679582308,-0.4228418530646306,-0.39566636519791665,-0.3855822980811408,-0.3616901261007465,-0.29939110234289146,0.0729530431299081,-1.6921946696851204,1.382999974489212,1
2021-09-19,47260.21875,61.42900085449219,20.809999465942383,93.19999694824219,1.3700000047683716,103.86078731819741,-0.4085448181102972,-0.39838211131427687,-0.3874927828483718,-0.36386517465888785,-0.3010703902777746,0.07363619002065283,-1.4595327080662255,1.382999974489212,1
2021-09-20,42843.80078125,58.8390007019043,25.709999084472656,93.23999786376953,1.309000015258789,92.7008053121598,-0.3652805873285522,-0.4013423862658219,-0.38547673014700695,-0.3648201671858953,-0.30204327205127124,0.07349379285599658,-0.8604443017546782,1.61274995803833,1
2021-09-21,40693.67578125,58.10200119018555,24.360000610351562,93.19999694824219,1.3240000009536743,87.2675885105528,-0.3342087001388885,-0.3916478343569664,-0.3829783678978598,-0.36452623220102326,-0.30252335306750433,0.07304068148268827,-0.433804099690582,1.5490000307559968,1
2021-09-22,43574.5078125,59.96099853515625,20.8700008392334,93.45999908447266,1.3359999656677246,94.5472513184338,-0.36580918324945844,-0.38621788155004516,-0.3828846147213599,-0.36523162237489953,-0.30345402704076835,0.07289865320530357,-0.8553677395531579,1.3775000333786012,1
2021-09-23,44895.09765625,61.65700149536133,18.6299991607666,93.0999984741211,1.409999966621399,97.88429029388595,-0.37010319725214835,-0.3822054567866782,-0.3829009760990479,-0.366952044335341,-0.30441995704383185,0.0728041336172465,-0.9021910837320488,1.2839999496936798,1
2021-09-24,42839.75,59.93899917602539,17.75,93.33000183105469,1.4600000381469727,92.69056926879156,-0.3533430677050924,-0.3743044866927239,-0.3816438268893208,-0.3677933659879029,-0.305118858624707,0.07251080135399793,-0.6650624207689371,1.2525000095367431,1
2021-09-25,42716.59375,59.93899917602539,17.75,93.33000183105469,1.4600000381469727,92.37936196376376,-0.3511646118584717,-0.3640648808061298,-0.37986562300202326,-0.36860159779978097,-0.30576739036039385,0.07219810789522381,-0.6287868591232298,1.2525000095367431,1
2021-09-26,43208.5390625,59.93899917602539,17.75,93.33000183105469,1.4600000381469727,93.62247366068688,-0.35977979610685673,-0.35709844909135263,-0.37774028020281475,-0.36900647018637756,-0.306517562662428,0.07196991705452402,-0.7400624542067699,1.2525000095367431,1
2021-09-27,42235.73046875,59.474998474121094,18.760000228881836,93.37999725341797,1.4839999675750732,91.16425379146523,-0.34760615043076093,-0.35457352953452526,-0.37795795790017356,-0.3690850533042886,-0.3070804200291175,0.07162999461447052,-0.5657648115117478,1.3090000033378602,1
2021-09-28,41034.54296875,57.35100173950195,23.25,93.7699966430664,1.534000039100647,88.12893626021457,-0.34923755836375825,-0.3567205092809353,-0.3741841718189508,-0.3692551342597595,-0.30765011108769375,0.07130628985470704,-0.5832227053293988,1.5460000097751618,1
2021-09-29,41564.36328125,56.63199996948242,22.559999465942383,94.33999633789062,1.5410000085830688,89.46775545617187,-0.36701217460155133,-0.3568923651883771,-0.3715551233692111,-0.3708306979842896,-0.3084416052678785,0.07115378462085005,-0.823154659246474,1.5132499754428863,1
2021-09-30,43790.89453125,57.84000015258789,23.139999389648438,94.25,1.5290000438690186,95.09404555409783,-0.39176002224362805,-0.359986197330017,-0.3710958270583476,-0.37288988820384344,-0.30953790022808575,0.07132108953375342,-1.152844446895751,1.5392499804496764,1
2021-10-01,48116.94140625,61.24599838256836,21.100000381469727,94.04000091552734,1.4789999723434448,106.02566607187678,-0.4223474310357216,-0.3698439635201069,-0.3720742251064154,-0.37534292241470774,-0.31100295906974335,0.07200722309909276,-1.5462958738563146,1.4247500121593475,1
2021-10-02,47711.48828125,61.24599838256836,21.100000381469727,94.04000091552734,1.4789999723434448,105.00111413605255,-0.41671096648355177,-0.379207728466547,-0.3716363046363384,-0.37715886734126525,-0.3123581899340229,0.07253248064526395,-1.438704089825482,1.4247500121593475,1
2021-10-03,48199.953125,61.24599838256836,21.100000381469727,94.04000091552734,1.4789999723434448,106.23543092975378,-0.4234880223428834,-0.38830890364312226,-0.3727036763672374,-0.3793602917446075,-0.3137648966733756,0.07314259783479934,-1.5001261770511576,1.4247500121593475,1
2021-10-04,49112.90234375,60.724998474121094,22.959999084472656,93.80999755859375,1.4809999465942383,108.54239030854642,-0.44054117196514586,-0.40158533529089147,-0.37807943241270836,-0.38216965441175793,-0.31534960011452273,0.07404743701775329,-1.690694194055734,1.5182499408721923,1
2021-10-05,51514.8125,65.10099792480469,21.299999237060547,93.9800033569336,1.5290000438690186,114.61185074312023,-0.43198720287035863,-0.41340671307754867,-0.385063611179242,-0.3838426267951344,-0.31678957051891576,0.07471572684712817,-1.5418123762235834,1.447249972820282,1
2021-10-06,55361.44921875,67.38099670410156,21.0,94.2699966430664,1.5240000486373901,124.33203503472696,-0.4580560296846947,-0.4264129780894263,-0.39165267163890166,-0.38599431694636893,-0.3185123322160594,0.07587416736206905,-1.8391463434812716,1.4310000121593476,1
2021-10-07,53805.984375,69.27899932861328,19.540000915527344,94.22000122070312,1.5709999799728394,120.40148321872952,-0.4246001172364602,-0.43110442023125944,-0.39554530878063826,-0.3878414618000193,-0.31979049830064255,0.076303873525178,-1.3735818916353386,1.369750040769577,1
2021-10-08,53967.84765625,70.88200378417969,18.770000457763672,94.06999969482422,1.6050000190734863,120.8105005080735,-0.4132794460242899,-0.4298089938010549,-0.39982647866058096,-0.3893800524101471,-0.3209034619640193,0.07652570124768404,-1.2071236532846046,1.3397500276565553,1
2021-10-09,54968.22265625,70.88200378417969,18.770000457763672,94.06999969482422,1.6050000190734863,123.33837877464295,-0.42530456060484334,-0.43103665010409653,-0.40512218928532173,-0.3912277331648246,-0.3221317101833231,0.07690706697853592,-1.3415262663743877,1.3397500276565553,1
2021-10-10,54771.578125,70.88200378417969,18.770000457763672,94.06999969482422,1.6050000190734863,122.84147167801756,-0.42297985512604375,-0.4309640547874052,-0.4096364792152637,-0.3929622897809837,-0.3233043630314943,0.07722287320235029,-1.2907508871544529,1.3397500276565553,1
2021-10-11,57484.7890625,73.18000030517578,20.0,94.31999969482422,1.6139999628067017,129.69756760357023,-0.4357642810321962,-0.43028164179698386,-0.41593348854393764,-0.39495245027270237,-0.3245970057671345,0.07771358378754338,-1.430474182852967,1.4034999907016754,1
2021-10-12,56041.05859375,71.06500244140625,19.850000381469727,94.5199966430664,1.5800000429153442,126.04936080638193,-0.43621290907959764,-0.43088531411258935,-0.42214601359506904,-0.3965083940654964,-0.3258653683047762,0.07817641672501463,-1.4115195527951694,1.3875000298023223,1
2021-10-13,57401.09765625,72.62999725341797,18.639999389648438,94.08000183105469,1.5490000247955322,129.48608522250512,-0.4390903306049241,-0.428175928529765,-0.42729445330959565,-0.3996594496634026,-0.3271375588924183,0.07865205914178276,-1.4233927621741373,1.319249975681305,1
2021-10-14,57321.5234375,72.3949966430664,16.860000610351562,93.95999908447266,1.5190000534057617,129.2850066887979,-0.4400356352432383,-0.43038100253073325,-0.4307427113809964,-0.40092495205481465,-0.3283919819629829,0.07910917200828617,-1.4112605459776704,1.2227500438690186,1
2021-10-15,61593.94921875,74.98500061035156,16.299999237060547,93.94000244140625,1.5759999752044678,140.08113042035137,-0.46470305896776565,-0.4377272329512299,-0.4337681133761424,-0.4029544255904766,-0.3310864528902662,0.07958007331012092,-1.6790208970630114,1.2089999556541442,1
2021-10-16,60892.1796875,74.98500061035156,16.299999237060547,93.94000244140625,1.5759999752044678,138.30780747027015,-0.45783971287036773,-0.4423751118463048,-0.43670588097520063,-0.4049427436662983,-0.33361576109719715,0.07995426241280269,-1.5536876712313863,1.2089999556541442,1
2021-10-17,61553.6171875,74.98500061035156,16.299999237060547,93.94000244140625,1.5759999752044678,139.9792141737004,-0.46431331928108577,-0.4482798924398822,-0.4396219736136437,-0.4067981923635754,-0.3365565679930996,0.07983853552881631,-1.6001890621086685,1.2089999556541442,1
2021-10-18,62026.078125,73.96399688720703,16.309999465942383,93.94999694824219,1.5839999914169312,141.17309020589758,-0.4760758103450714,-0.4540386823417215,-0.44216016206935266,-0.40857265760625683,-0.3400649485526197,0.07893975238556707,-1.7229704639575132,1.2114999711513519,1
2021-10-19,64261.9921875,72.7249984741211,15.699999809265137,93.79000091552734,1.6349999904632568,146.82309002047785,-0.5046760120361319,-0.46381912562122635,-0.4473522198669079,-0.41177703073711797,-0.34399763694199886,0.07821468535065995,-2.054324892745698,1.193749988079071,1
2021-10-20,65992.8359375,75.81800079345703,15.489999771118164,93.55999755859375,1.6360000371932983,151.19681217312316,-0.4985476234337268,-0.4723130245967697,-0.4502444765632673,-0.41621926527395714,-0.34777239194173465,0.07737064041101548,-1.9487396083453625,1.1834999978542329,1
2021-10-21,62210.171875,73.54299926757812,15.010000228881836,93.7699966430664,1.6759999990463257,141.6382823484804,-0.48076891326148485,-0.478132064313662,-0.45425653342219763,-0.421104605711377,-0.3506570484929148,0.07743639011598813,-1.6802418678567266,1.1695000112056733,1
2021-10-22,60692.265625,71.85199737548828,15.430000305175781,93.61000061035156,1.6549999713897705,137.8026384948606,-0.47858765143914106,-0.48011557752385847,-0.45892140523754416,-0.42486388798436636,-0.35329879919210005,0.07770263784417585,-1.6124144008893766,1.1852500081062316,1
2021-10-23,61393.6171875,71.85199737548828,15.430000305175781,93.61000061035156,1.6549999713897705,139.57490526688935,-0.4852083385756496,-0.48402538119604166,-0.4632002465211732,-0.4287007260284831,-0.3557084665339502,0.0783979007738048,-1.6518283112622494,1.1852500081062316,1
2021-10-24,60930.8359375,71.85199737548828,15.430000305175781,93.61000061035156,1.6549999713897705,138.40548913388838,-0.4808587591061414,-0.4863890154567639,-0.46733445394832307,-0.4329512490751848,-0.359565355736759,0.07585229392623068,-1.599073634969365,1.1852500081062316,1
2021-10-25,63039.82421875,74.60199737548828,15.239999771118164,93.80999755859375,1.6349999904632568,143.73475629932284,-0.48097454438833076,-0.48708883460580094,-0.47056375847376125,-0.43727824682618005,-0.36213820999720187,0.07600115967937753,-1.5636121197684099,1.1707499861717223,1
2021-10-26,60363.79296875,73.48600006103516,15.979999542236328,93.94999694824219,1.61899995803833,136.97261086632457,-0.4634985812400684,-0.4812063444920776,-0.472512735056652,-0.4407355396639538,-0.3645801621996173,0.07568375522995732,-1.306996709398174,1.2037499666213989,1
2021-10-27,58482.38671875,71.50199890136719,16.979999542236328,93.86000061035156,1.5290000438690186,132.21842771504342,-0.45921306025913433,-0.4755871211814215,-0.4739500728890956,-0.4444557699915662,-0.36669028713877083,0.07564489982175775,-1.2231197785756227,1.231249988079071,1
2021-10-28,60622.13671875,71.71299743652344,16.530000686645508,93.3499984741211,1.5679999589920044,137.62542761097438,-0.47892625162819136,-0.47532388380523677,-0.47672797405944933,-0.44877872643371397,-0.3685304358867483,0.07634298982810857,-1.446050462393558,1.2185000240802766,1
2021-10-29,62227.96484375,71.50599670410156,16.260000228881836,94.12000274658203,1.5570000410079956,141.68324394688187,-0.49531084472550824,-0.47771291141757494,-0.4789142444707167,-0.4530553487711792,-0.3706837207694852,0.07716022802764852,-1.6151730903564192,1.2022500216960907,1
2021-10-30,61888.83203125,71.50599670410156,16.260000228881836,94.12000274658203,1.5570000410079956,140.82627884259665,-0.4922396779082352,-0.4787173884650871,-0.4813713848305644,-0.4564046706266662,-0.37318186079551946,0.07741813306985869,-1.5378544068646456,1.2022500216960907,1
2021-10-31,61318.95703125,71.50599670410156,16.260000228881836,94.12000274658203,1.5570000410079956,139.3862442284157,-0.48699387733754484,-0.4795938339267161,-0.48299142469174006,-0.4585595521700602,-0.37596887979070687,0.07694352213628364,-1.4429414519157138,1.2022500216960907,1
2021-11-01,61004.40625,73.61199951171875,16.40999984741211,93.87999725341797,1.5750000476837158,138.59139621276728,-0.468855920906456,-0.47786260200073405,-0.48247571830326746,-0.46029771731749036,-0.3786576711781611,0.07589558758771005,-1.1884518269794764,1.2142500042915345,1
2021-11-02,63226.40234375,79.41400146484375,16.030000686645508,94.08999633789062,1.5490000247955322,144.2062262852829,-0.4493025473966763,-0.4758345971659637,-0.47852047082902066,-0.4611582014859501,-0.38132188060798505,0.07407846250136903,-0.9176846345513031,1.1887500405311584,1
2021-11-03,62970.046875,81.0250015258789,15.100000381469727,93.86000061035156,1.5789999961853027,143.55843378949945,-0.4355956707866685,-0.4724606843841829,-0.47402390278280215,-0.46099335144666753,-0.3841159928708168,0.07124531749138138,-0.7225692821437595,1.149750018119812,1
2021-11-04,61452.23046875,80.0,15.4399995803833,94.3499984741211,1.5240000486373901,139.72301696480682,-0.4274386444135382,-0.46510531192494675,-0.4702145978650917,-0.4608417328314402,-0.38673503562513883,0.06836779365270738,-0.5953623279868338,1.1529999911785125,1
2021-11-05,61125.67578125,79.7509994506836,16.479999542236328,94.31999969482422,1.4529999494552612,138.89783591032463,-0.4258297911698745,-0.4551794471312848,-0.46644617927442983,-0.4597675248809462,-0.38892939135095483,0.06636680111800349,-0.5560069070273393,1.1872499644756318,1
2021-11-06,61527.48046875,79.7509994506836,16.479999542236328,94.31999969482422,1.4529999494552612,139.9131684975414,-0.42999647347644043,-0.44628756078388554,-0.4625024746244863,-0.4599474034222789,-0.39134263896870763,0.06378928030096123,-0.6059612888774092,1.1872499644756318,1
2021-11-07,63326.98828125,79.7509994506836,16.479999542236328,94.31999969482422,1.4529999494552612,144.46039997547783,-0.447938677559931,-0.44070824652994073,-0.4601510402283284,-0.46110271114013357,-0.393604651001132,0.06210587539434232,-0.8748612947455318,1.1872499644756318,1
2021-11-08,67566.828125,86.0,17.219999313354492,94.05000305175781,1.496999979019165,155.17418130223106,-0.4457840906374835,-0.4374122707772304,-0.4576374363889822,-0.46178536214122157,-0.39581663552447544,0.060335057748929284,-0.8281661935410143,1.2352499604225158,1
2021-11-09,66971.828125,85.9010009765625,17.780000686645508,93.95999908447266,1.4320000410079956,153.67065755502745,-0.4410058345341401,-0.43622702608258235,-0.456030811624273,-0.4623862281214915,-0.39794025089731677,0.05847569601471203,-0.7364697912443551,1.2470000445842744,1
2021-11-10,64995.23046875,81.63400268554688,18.729999542236328,94.8499984741211,1.559999942779541,148.67593232000414,-0.4509265796306485,-0.4384171559174366,-0.4554389201508098,-0.46289163807477324,-0.40012341729173445,0.05669888483396917,-0.8960169584936373,1.3264999628067016,1
2021-11-11,64949.9609375,81.83599853515625,17.65999984741211,95.18000030517578,1.559999942779541,148.56153935318204,-0.44914411299546486,-0.44151793714342613,-0.4533116245341864,-0.46332267820530215,-0.4016912773053685,0.05607136161480677,-0.8462936216188741,1.2729999780654908,1
2021-11-12,64155.94140625,81.1729965209961,16.290000915527344,95.12999725341797,1.5820000171661377,146.55510704901755,-0.44612645607875967,-0.44441746070183824,-0.44979845391656154,-0.46355721572109665,-0.4033563916349842,0.055122568472693804,-0.7759084097280874,1.2100000500679016,1
2021-11-13,64469.52734375,81.1729965209961,16.290000915527344,95.12999725341797,1.5820000171661377,147.34751697140473,-0.44910509393416465,-0.44714726362437035,-0.4467174122041279,-0.4638595310107942,-0.40506415246424493,0.05411220059916758,-0.813881915395568,1.2100000500679016,1
2021-11-14,65466.83984375,81.1729965209961,16.290000915527344,95.12999725341797,1.5820000171661377,149.86765651280473,-0.4583688141272787,-0.4486372831339914,-0.44467276483196605,-0.46364838951611126,-0.40674321081158826,0.0533826905383853,-0.9670850756120767,1.2100000500679016,1
2021-11-15,63557.87109375,79.5,16.489999771118164,95.41000366210938,1.6230000257492065,145.04382483499867,-0.4518897988905153,-0.44950952717013887,-0.4434608989736846,-0.4634500590501162,-0.4082258707282265,0.052752239063820816,-0.8277170587861338,1.2302499949932098,1
2021-11-16,60161.24609375,75.2020034790039,16.3700008392334,95.91999816894531,1.6339999437332153,136.46078895626678,-0.4489112656156137,-0.45063887446749223,-0.44343295027503726,-0.46293665726126715,-0.4095563826863757,0.05224343118450841,-0.7532982049025101,1.2270000278949738,1
2021-11-17,60368.01171875,75.30000305175781,17.110000610351562,95.83000183105469,1.6039999723434448,136.9832713550784,-0.45029781880029385,-0.4505490514917273,-0.44448310370458194,-0.46207739087644123,-0.4107800581944815,0.05188845968372926,-0.7615905510913441,1.2565000236034394,1
2021-11-18,56942.13671875,72.73600006103516,17.59000015258789,95.54000091552734,1.5889999866485596,128.3263227543201,-0.4331950101906391,-0.44827060823389503,-0.4448942726886606,-0.4596946908149248,-0.4117789654036435,0.05143806819661894,-0.4163462108478501,1.2767500042915345,1
2021-11-19,58119.578125,71.83100128173828,17.90999984741211,96.06999969482422,1.5360000133514404,131.30163555303892,-0.4529314050111558,-0.44924274379566587,-0.4468301022487521,-0.45817415020083907,-0.41307119422023053,0.05098786524473778,-0.7817587694562103,1.2794999957084656,1
2021-11-20,59697.1953125,71.83100128173828,17.90999984741211,96.06999969482422,1.5360000133514404,135.28816480581676,-0.4690518465910192,-0.45209227988950224,-0.4496197717569363,-0.45778358131182356,-0.4144714730747413,0.05077268051877317,-1.0749949177116385,1.2794999957084656,1
2021-11-21,58730.4765625,71.83100128173828,17.90999984741211,96.06999969482422,1.5360000133514404,132.8453335495277,-0.4592884871265871,-0.4522236617465463,-0.45043047244026885,-0.45714027583473843,-0.41574526206466816,0.05043820769056402,-0.8632984210909025,1.2794999957084656,1
2021-11-22,56289.2890625,69.00199890136719,19.170000076293945,96.5,1.625,126.67662199049137,-0.45529018837787893,-0.4527094316733125,-0.4511094794217257,-0.4561430041614794,-0.4172652581751012,0.049527489104425934,-0.767754047103101,1.3647500038146974,1
2021-11-23,57569.07421875,69.677001953125,19.3799991607666,96.48999786376953,1.6670000553131104,129.91055034971922,-0.46365401604754575,-0.4548155388778743,-0.45272720667268324,-0.45556951272619284,-0.4187713759297602,0.048841920165606297,-0.9189368469872561,1.3857499718666078,1
2021-11-24,56280.42578125,70.08999633789062,18.579999923706055,96.83999633789062,1.6449999809265137,126.65422509328543,-0.44660356741935137,-0.4542877886805967,-0.452418420086162,-0.4544238134938936,-0.4201012193732848,0.04793380424984903,-0.5528947359973003,1.3402499914169312,1
2021-11-25,57274.6796875,70.08999633789062,18.579999923706055,96.83999633789062,1.6449999809265137,129.16663578033896,-0.4573676405330722,-0.45774102158665864,-0.4530058149102768,-0.45421944880366033,-0.42132048621799717,0.047463084684453,-0.7594776983992076,1.3402499914169312,1
2021-11-26,53569.765625,66.30000305175781,28.6200008392334,96.08999633789062,1.4819999933242798,119.80457481509968,-0.4465987367003148,-0.4568363546851099,-0.45303954924038786,-0.45379897135169966,-0.42244659821585145,0.04683609808741031,-0.5156735823592341,1.80150004029274,1
2021-11-27,54815.078125,66.30000305175781,28.6200008392334,96.08999633789062,1.4819999933242798,122.95139316205682,-0.4607624903902414,-0.4556521609421416,-0.4538722204158219,-0.45319351264376806,-0.42374245777908054,0.04625484806561773,-0.8003492424976465,1.80150004029274,1
2021-11-28,57248.45703125,66.30000305175781,28.6200008392334,96.08999633789062,1.4819999933242798,129.1003729460757,-0.48644607650009775,-0.4595318165669289,-0.45587773915673757,-0.4528980203695877,-0.4255946890416855,0.04537286659910102,-1.3411404660867932,1.80150004029274,1
2021-11-29,57806.56640625,69.5479965209961,22.959999084472656,96.33999633789062,1.5299999713897705,130.51067664162102,-0.4671087583740515,-0.4612201837092393,-0.4569648076912759,-0.45206032305178157,-0.42711829396076373,0.04441848816193568,-0.9003112457924115,1.5304999470710754,1
2021-11-30,57005.42578125,72.14299774169922,27.190000534057617,95.98999786376953,1.4429999589920044,128.48624982727304,-0.43851581131301853,-0.4576290116043068,-0.45622227524109055,-0.45044438751763066,-0.4281156207007995,0.04364012486222064,-0.23831715983980833,1.720250016450882,1
2021-12-01,57229.828125,70.5469970703125,31.1200008392334,96.05000305175781,1.434000015258789,129.0532989915693,-0.45334991339569597,-0.4585927753152132,-0.45644028199790493,-0.44992752060060537,-0.42912803508645375,0.0431486762637089,-0.5613585492451025,1.9145000457763672,1
2021-12-02,56477.81640625,68.33599853515625,27.950000762939453,96.12999725341797,1.4479999542236328,127.15301751708857,-0.4625688019871623,-0.4593357983800832,-0.45853840998337086,-0.4503697290869549,-0.43029607410583753,0.04260585179695312,-0.7574717209064863,1.7595000267028809,1
2021-12-03,53598.24609375,63.0989990234375,30.670000076293945,96.12000274658203,1.343000054359436,119.8765429850108,-0.4736334778078535,-0.4631979042525887,-0.46001712946884926,-0.4516376559876611,-0.43160022061536213,0.0421076439914246,-0.9982334134166138,1.8692500174045563,1
2021-12-04,49200.703125,63.0989990234375,30.670000076293945,96.12000274658203,1.343000054359436,108.76425679532356,-0.4198553745263994,-0.45735403055775414,-0.4565030957499479,-0.45138488032475643,-0.43202307998377704,0.04179180181352969,0.29115053501805305,1.8692500174045563,1
2021-12-05,49368.84765625,63.0989990234375,30.670000076293945,96.12000274658203,1.343000054359436,109.18914636792321,-0.4221129011227964,-0.4481635769324254,-0.4538476967496772,-0.45126098398985387,-0.4323409419390563,0.04160392012948437,0.24584319901651178,1.8692500174045563,1
2021-12-06,50582.625,59.64699935913086,27.18000030517578,96.29000091552734,1.434000015258789,112.25627756144566,-0.46865332919593816,-0.44838422990698057,-0.45480220680810995,-0.45254954584717044,-0.43344613702315626,0.04122682556624524,-0.8539874629980737,1.7175000190734864,1
2021-12-07,50700.0859375,62.81700134277344,21.889999389648438,96.37000274658203,1.4800000190734863,112.55309320665582,-0.441890048926183,-0.4488662638517184,-0.45324763772801263,-0.4523479248927122,-0.4342768961476643,0.04062423170326969,-0.18740422795259787,1.4644999742507934,1
2021-12-08,50504.796875,63.65399932861328,19.899999618530273,95.88999938964844,1.5089999437332153,112.05961128558376,-0.4319630543212295,-0.44581099826965176,-0.4522018867924325,-0.45188722368217044,-0.4349667729960722,0.040041272924274805,0.07501556407867686,1.3722499668598176,1
2021-12-09,47672.12109375,59.1879997253418,21.579999923706055,96.2699966430664,1.4869999885559082,104.90163598266288,-0.43577619957115055,-0.441983483638793,-0.45065964100943806,-0.4517129025167374,-0.4356871401397376,0.03945541402797017,-0.0022572170032185853,1.4507499933242798,1
2021-12-10,47243.3046875,60.08399963378906,18.690000534057617,96.05000305175781,1.4889999628067017,103.81804665495297,-0.4212566931307933,-0.43450108582778435,-0.44884949504018656,-0.4507239063000756,-0.4361893315491837,0.03897262415826262,0.38315711966817995,1.3067500174045563,1
2021-12-11,49362.5078125,60.08399963378906,18.690000534057617,96.05000305175781,1.4889999628067017,109.17312602232376,-0.4496447814318052,-0.43875671538569944,-0.4480553729717268,-0.45074059524795357,-0.4368572225062507,0.03867805191192615,-0.3306153824570345,1.3067500174045563,1
2021-12-12,50098.3359375,60.08399963378906,18.690000534057617,96.05000305175781,1.4889999628067017,111.03251267744612,-0.45886120934383,-0.44400647370298996,-0.44608502531770766,-0.45116508702345587,-0.43812725080265175,0.037471074251250465,-0.5533323758521906,1.3067500174045563,1
